,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
161,,,,,,,,,,,,,,,,-0.00898974121169445,-0.08937994336249588,0.07817852261746233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
162,,,,,,,,,,,,,,,,-0.00891735012029081,-0.0900839117255483,0.07785589397847209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
163,,,,,,,,,,,,,,,,-0.009238001883511052,-0.08930496532418986,0.07769890970562915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
164,,,,,,,,,,,,,,,,-0.009698828806997628,-0.08745141411581292,0.07619431054291553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
165,,,,,,,,,,,,,,,,-0.009902806281618076,-0.08566331271270844,0.0753231980753386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
166,,,,,,,,,,,,,,,,-0.010074839028043667,-0.08394764960623702,0.0734910367113244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
167,,,,,,,,,,,,,,,,-0.010338042978258771,-0.0805615618599651,0.07261023824216989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
168,,,,,,,,,,,,,,,,-0.010319663677479177,-0.08050931850871768,0.07242999295072156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
169,,,,,,,,,,,,,,,,-0.011392412751516798,-0.07818085803047914,0.07474302715324721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
170,,,,,,,,,,,,,,,,-0.01238113731665566,-0.07338264847931997,0.07709984607659359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
171,,,,,,,,,,,,,,,,-0.01280444149442124,-0.07101290802844995,0.07808131399438678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
172,,,,,,,,,,,,,,,,-0.012933944787731647,-0.07053162228726473,0.07814040673662398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
173,,,,,,,,,,,,,,,,-0.013038765712304876,-0.07035679440354459,0.07819667094495802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
174,,,,,,,,,,,,,,,,-0.013151590273308908,-0.06838415216196791,0.07825094326162035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
175,,,,,,,,,,,,,,,,-0.013677445642039002,-0.06571919382314062,0.07956665272482821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
176,,,,,,,,,,,,,,,,-0.014748358987004162,-0.061819028540299636,0.08161151846622361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
177,,,,,,,,,,,,,,,,-0.015186128067286003,-0.06038594813750897,0.08219981591770176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
178,,,,,,,,,,,,,,,,-0.015606002491697857,-0.05877635678127391,0.0829045482412456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
179,,,,,,,,,,,,,,,,-0.015980529943533356,-0.05633478927081059,0.08376118684926953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
180,,,,,,,,,,,,,,,,-0.016340664773070585,-0.0529918918167237,0.08453038479678476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
181,,,,,,,,,,,,,,,,-0.015925075807872405,-0.05022499398284763,0.08366901470503474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
182,,,,,,,,,,,,,,,,-0.015719107444811906,-0.050200373968319,0.08329083393157799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
183,,,,,,,,,,,,,,,,-0.014301139917607592,-0.04809374365807084,0.08218923574317116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
184,,,,,,,,,,,,,,,,-0.011294103679030984,-0.04640625409463983,0.08228311267201566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
185,,,,,,,,,,,,,,,,-0.011315203764596896,-0.04539129361690575,0.08267292859961423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
186,,,,,,,,,,,,,,,,-0.011367797504469646,-0.043484936782216765,0.08355378060488938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
187,,,,,,,,,,,,,,,,-0.011833210948789058,-0.04070299275407396,0.08483545773108286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
188,,,,,,,,,,,,,,,,-0.012343803151857291,-0.03953559071926649,0.08530780093686058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
189,,,,,,,,,,,,,,,,-0.01353893197544638,-0.037771624341787935,0.08608137418343076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
190,,,,,,,,,,,,,,,,-0.013350492879969006,-0.03519783979639923,0.08733068622407336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
191,,,,,,,,,,,,,,,,-0.010895337102364289,-0.035136372841659824,0.08760681420396654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
192,,,,,,,,,,,,,,,,-0.010439806338685492,-0.031767633005368445,0.0891887873894282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
193,,,,,,,,,,,,,,,,-0.010024881473008618,-0.028015780556765568,0.09088733571462415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
194,,,,,,,,,,,,,,,,-0.009784246287428244,-0.02610258495288209,0.09181047134944892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
195,,,,,,,,,,,,,,,,-0.009921909254681255,-0.02194552656243165,0.09403413338186156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
196,,,,,,,,,,,,,,,,-0.00965126986859001,-0.02236743277915909,0.09396349660436099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
197,,,,,,,,,,,,,,,,-0.0114057325926753,-0.020268413216904313,0.0949951455268025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
198,,,,,,,,,,,,,,,,-0.011489787108268076,-0.02010731919387676,0.09515568104649558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
199,,,,,,,,,,,,,,,,-0.009873810635613975,-0.01954047603913167,0.09501865904931261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
200,,,,,,,,,,,,,,,,-0.008807699680187964,-0.0175990151836537,0.09584724943164574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
201,,,,,,,,,,,,,,,,-0.007703122219090017,-0.01699453600396028,0.09628569483270044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
202,,,,,,,,,,,,,,,,-0.007820516859025906,-0.014568097677870484,0.09765342847254538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
203,,,,,,,,,,,,,,,,-0.007190080194888732,-0.01193737036307918,0.09894637258408273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
204,,,,,,,,,,,,,,,,-0.008072686066081289,-0.010269366538760316,0.09923535545760459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
205,,,,,,,,,,,,,,,,-0.00848161662616631,-0.00732414108454682,0.10025919291576196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
206,,,,,,,,,,,,,,,,-0.007779962772655094,-0.005015589328241421,0.1006355549409893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
207,,,,,,,,,,,,,,,,-0.0070812651627683715,-0.0031696994328295203,0.10051880736295049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
208,,,,,,,,,,,,,,,,-0.007280249734790203,0.0019408357921545383,0.10094625379928857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
209,,,,,,,,,,,,,,,,-0.006235512721867925,0.0071605616986479825,0.10050776743987533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
210,,,,,,,,,,,,,,,,-0.006004823435902709,0.007026805451150087,0.10037225050959753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
211,,,,,,,,,,,,,,,,-0.006641419133546461,0.009397788726078438,0.10022081786567849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
212,,,,,,,,,,,,,,,,-0.006887124127117866,0.011858853329392405,0.09957081291319242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
213,,,,,,,,,,,,,,,,-0.007069597173184547,0.011569240310167261,0.09901862237012632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
214,,,,,,,,,,,,,,,,-0.008619073524419096,0.013178158973607412,0.09943556943416715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
215,,,,,,,,,,,,,,,,-0.009781065471126199,0.013435936000963933,0.09985058678706366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
216,,,,,,,,,,,,,,,,-0.010506922067698848,0.01401099278507778,0.0999394319945156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
217,,,,,,,,,,,,,,,,-0.012008514038881868,0.016072038695563506,0.1013111337379326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
218,,,,,,,,,,,,,,,,-0.013807183773525578,0.01814687897475442,0.10237317503069909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
219,,,,,,,,,,,,,,,,-0.0136881210798636,0.018204800461076198,0.10269460186651874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
220,,,,,,,,,,,,,,,,-0.013142605245083525,0.018154416250480754,0.1044485098936152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,1
